value_network_X,value_network_y,policy_network_X,policy_network_y
"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0. -1.  0.  0. -1.  0.  0.]]","[1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 2.171738281389827e-300, 3.307553003638408e-308, 1.011788139e-314, 1.0, 4.081844681855e-312, 1.011788139e-314, 2.22861168351814e-310, 4.47628622567513e-309]"
"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0. -1.  1.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0. -1.  1.  0. -1.  0.  0.]]","[5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 2.993184452260193e-192, 1.4360740256119015e-140, 8.922557099654142e-189, 5.6257764312397845e-204, 6.100951197622044e-158, 3.071569856457565e-202, 6.765582837962194e-198, 5.6257764312397845e-204, 1.0, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204, 5.6257764312397845e-204]"
"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0. -1.  1.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]","[8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 1.0, 4.677994669831859e-210, 9.396003466738291e-209, 5.264389475052911e-217, 1.0189626143857429e-162, 7.813046727389575e-215, 6.011971683378335e-191, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222, 8.792425785565214e-222]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]","[2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 3.5869216819018034e-262, 1.0, 1.000560358328482e-271, 2.261596001389369e-277, 2.4801411660927963e-274, 1.6711059727383288e-276, 2.4526191187752155e-231, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]","[7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 6.569676224788449e-264, 5.990769268916865e-267, 1.5464049912046552e-246, 1.4101388229230154e-249, 1.0, 7.393196618055307e-271, 8.107624558140589e-268, 7.393196618055307e-271, 4.730488752451095e-253, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271, 7.393196618055307e-271]"
"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]",0,"[[-1.  0.  0. -1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1. -1.  0.  1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
