value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 6.841502775783763e-241, 3.06073735414821e-278, 1.0, 3.06073735414821e-278, 3.933537253059494e-259, 6.14765531389236e-277, 6.741722663803275e-274, 2.009679202108461e-270, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278, 3.06073735414821e-278]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4e-323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1. -1.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1. -1.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1. -1.  0.  1. -1.]]","[5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 2.1163162688838255e-290, 1.4259626853041525e-292, 2.1163162688838255e-290, 3.444406129188316e-285, 5.245823558010209e-293, 1.0, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300, 5.9033967064708435e-300]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1. -1.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  1.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]","[1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.6958389897142937e-243, 6.079434979197592e-234, 5.924289893653081e-224, 1.0, 9.258967159247676e-242, 7.69909710215122e-248, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256, 1.586902188160519e-256]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  1.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  1.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  1.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  1.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]","[1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.1134873572652229e-235, 3.187378249378541e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.0, 6.079434979197592e-234, 1.4101388229230154e-249, 8.017654507333419e-225, 3.406183664368772e-242, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255, 1.172570929183388e-255]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  1.  0.  0.  1.]
 [-1. -1. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  1.  0.  0.  1.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  1.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  1.  0.  0.  1.]
 [-1. -1. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  1.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1. -1.  0.  0.  0.  1.  0.  0.  1.]
 [-1. -1. -1.  1.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  1.  0.  0.  0.  0.]
 [ 0.  1.  1. -1.  1. -1.  0.  1. -1.]]","[6.054601803189511e-39, 5.521082192942369e-42, 5.521082192942369e-42, 3.975449675362489e-31, 1.500785739850406e-41, 5.521082192942369e-42, 3.62514086393261e-34, 1.8048513603575024e-35, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 0.9999999847699854, 1.3336147951912884e-34, 5.521082192942369e-42, 5.521082192942369e-42, 1.3336147951912884e-34, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 1.6038108661225748e-28, 3.4424770560410005e-14, 4.079558605045822e-41, 5.521082192942369e-42, 1.9792598478027478e-32, 1.3336147951912884e-34, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 9.602679908259718e-24, 1.500785739850406e-41, 1.5229979512759817e-08, 8.985825807195121e-37, 5.521082192942369e-42, 5.521082192942369e-42, 2.9374820669729074e-30, 1.6458114060165415e-38, 5.900090451738596e-29, 1.0806392612491265e-30, 3.2213402369314566e-27, 6.305116664119969e-16, 7.281290067427488e-33, 3.3057005764148657e-37, 8.194012499195582e-40, 1.4624862049775443e-31, 3.014408739155885e-40, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 7.095474054220529e-23, 1.9792598478027478e-32, 2.678636921012398e-33, 1.500785739850406e-41, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42, 5.521082192942369e-42]"
