value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  0.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  0.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  0.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  0.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]","[4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 1.0267629961419394e-281, 1.1259823474166023e-278, 1.929830639004783e-293, 2.0623086070371722e-280, 4.783571897030535e-296, 1.0, 4.783571897030535e-296, 4.783571897030535e-296, 7.09945017032607e-294, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296, 4.783571897030535e-296]"
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  0.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  0.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  0.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]","[1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 9.608060996252968e-295, 8.537829190048485e-288, 1.604709599338467e-299, 3.7772499723621244e-282, 1.604709599338467e-299, 1.604709599338467e-299, 5.752744056979149e-290, 2.6117417612840555e-294, 1.0, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299, 1.604709599338467e-299]"
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]","[2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 1.0850715436432725e-225, 8.792425785565214e-222, 3.991755131065214e-226, 1.0, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 1.0076552187941643e-119, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228, 2.6896234506444874e-228]"
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  1.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]","[2.2273635617957438e-39, 5.0345753587649823e-45, 2.506567475899953e-46, 1.2479464629129513e-47, 4.1863939993042314e-51, 2.506567475899953e-46, 6.813556821545298e-46, 4.906094730649281e-35, 4.1863939993042314e-51, 2.7487850079102147e-43, 2.031092662734811e-42, 1.368539471173853e-44, 4.1863939993042314e-51, 3.093350011308561e-50, 4.1863939993042314e-51, 1.1089390193121365e-40, 1.5007857627073948e-41, 8.408597124803643e-50, 4.1863939993042314e-51, 4.590938473882946e-48, 3.3057006267607343e-37, 4.1863939993042314e-51, 8.408597124803643e-50, 6.813556821545298e-46, 2.506567475899953e-46, 1.6458114310822737e-38, 2.7487850079102147e-43, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.590938473882946e-48, 2.4426007377405277e-36, 4.1863939993042314e-51, 4.1863939993042314e-51, 3.221340285992516e-27, 1.0, 4.1863939993042314e-51, 9.221146422925876e-47, 5.0345753587649823e-45, 4.1863939993042314e-51, 6.213159586848109e-49, 8.408597124803643e-50, 2.2856936767186716e-49, 1.8521167695179754e-45, 2.506567475899953e-46, 1.9792598779469045e-32, 6.813556821545298e-46, 1.368539471173853e-44, 8.194012623990515e-40, 8.408597124803643e-50, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 4.1863939993042314e-51, 1.2479464629129513e-47, 6.813556821545298e-46, 6.813556821545298e-46, 6.054601895401186e-39, 1.1379798735078682e-50, 1.1379798735078682e-50, 4.1863939993042314e-51, 2.2856936767186716e-49, 4.1863939993042314e-51, 2.2273635617957438e-39]"
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  1.  1.  0.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  1.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  1.  1.  0.]
 [ 0.  1.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  1.  1.  0.]
 [ 0.  1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]","[1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.604709599338467e-299, 1.334362117671115e-305, 1.0, 3.6271722970495225e-305, 5.38320099214469e-303, 1.185728925200446e-298, 1.334362117671115e-305, 2.864122616676439e-291, 1.929830639004783e-293, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305]"
"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1. -1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  1.  1.  0.]
 [ 0.  1.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]",1.0,"[[ 0.  0.  0.  0. -1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  0. -1.  0.  0.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [ 0.  1. -1. -1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1. -1.  0.  1.  1.  0.]
 [ 0.  1.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
