value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.0, 9.188626215152886e-123, 6.353383808468667e-135, 1.4954929430743994e-117, 3.804034025192962e-130, 3.817497188671175e-54, 4.280876336630965e-137, 4.344234967880666e-104, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143, 1.3095300051567673e-143]"
"[[ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 2.7503253126e-314, 1.0, 2.287e-320, 1.011788139e-314, 3.722160553e-315, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322, 1.53e-322]"
"[[ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  1.  0.  0.  0.  1.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[2.7198050403207837e-271, 1.0972476659520735e-268, 2.261596001389369e-277, 2.261596001389369e-277, 3.3565060717995146e-275, 6.741722663803275e-274, 2.3551716693169407e-254, 1.0, 5.1876108215107433e-250, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277, 2.261596001389369e-277]"
"[[ 0.  0. -1.  1.  0.  0.  0.  1.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0. -1.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  0.  0.  0.  1.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  1.  0.  0.  0.  1.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  1.  0. -1.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  0.  0.  0.  1.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  1.  0. -1.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.7660059276035744e-220, 1.239159721319329e-199, 1.0, 1.610388956444074e-223, 1.8390760887367006e-197, 1.610388956444074e-223, 1.3049116870106872e-219, 1.610388956444074e-223, 9.054614407697357e-156, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223, 1.610388956444074e-223]"
"[[ 0.  0. -1.  1.  0.  0.  0.  1.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1. -1.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  1.  0. -1.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  0.  0.  0.  1.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1.  0.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  1.  0. -1.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  1.  0.  0.  0.  1.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1. -1.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  1.  0. -1.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]",1.0,"[[ 0.  0. -1.  1.  0.  0.  0.  1.  0.]
 [ 0.  1. -1. -1.  0.  0.  0. -1.  0.]
 [-1. -1.  1. -1.  1.  0.  0.  0. -1.]
 [-1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0. -1.  0.  1.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  1.  0. -1.  0.]
 [ 0.  1.  1.  0.  0. -1.  0.  0.  1.]]","[1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 2.1163162688838255e-290, 2.9391281542768673e-301, 1.0812448229266266e-301, 1.0812448229266266e-301, 1.0, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308]"
