value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0. -1.  0.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  0.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  0.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]","[1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 3.307553003638408e-308, 3.6271722970495225e-305, 1.1095604225276e-311, 1.1095604225276e-311, 9.85967654375977e-305, 2.443969469407077e-307, 1.0, 1.9803689727037426e-303, 9.85967654375977e-305, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311, 1.1095604225276e-311]"
"[[ 0. -1.  0.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  0.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  0.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1.  0.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  0.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  0.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]","[1.0, 0.0, 1e-323, 1.53e-322, 6.217e-320, 2e-323, 4.2e-322, 0.0, 4.2e-322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  0.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 1. -1.  0.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  0.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  0.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]","[3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 2.3208225941796005e-287, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 2.864122616676439e-291, 1.5238513990705191e-279, 1.0, 9.362866590805559e-285, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298, 3.223145390850647e-298]"
"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]","[3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 2.3816002108005187e-297, 2.6117417612840555e-294, 2.3816002108005187e-297, 1.0812448229266266e-301, 3.7772499723621244e-282, 2.9391281542768673e-301, 3.223145390850647e-298, 1.185728925200446e-298, 1.0, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302, 3.977677412277625e-302]"
"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]]",1.0,"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  1. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]]",1.0,"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]]","[9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 2.621417915865299e-22, 1.5695514778927742e-17, 1.936980403907056e-21, 3.152528416205909e-16, 9.643657579653333e-23, 8.569460707473297e-16, 4.266483261186967e-17, 1.271820735401513e-13, 9.643657579653333e-23, 9.643657579653333e-23, 8.350771023468034e-06, 1.1597503920309221e-16, 9.643657579653333e-23, 1.394720790018166e-10, 5.265258634021813e-21, 9.397554761665014e-13, 9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 5.7740572057700524e-18, 1.1301539617051443e-06, 9.643657579653333e-23, 2.801371592544735e-09, 9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 6.3320225905102126e-15, 2.329420932081846e-15, 0.4999952476902926, 9.643657579653333e-23, 9.643657579653333e-23, 3.457167194099352e-13, 9.643657579653333e-23, 9.643657579653333e-23, 3.457167194099352e-13, 5.130891048220755e-11, 1.5695514778927742e-17, 9.397554761665014e-13, 2.621417915865299e-22, 1.0575554670377778e-19, 2.0699491851263744e-08, 1.5695514778927742e-17, 1.1597503920309221e-16, 9.643657579653333e-23, 9.643657579653333e-23, 9.643657579653333e-23, 3.152528416205909e-16, 2.621417915865299e-22, 6.3320225905102126e-15, 1.4312456866998587e-20, 2.8747338086363104e-19, 5.7740572057700524e-18, 1.4312456866998587e-20, 9.643657579653333e-23, 1.7212221945176083e-14, 4.6787670140976144e-14, 9.643657579653333e-23, 4.266483261186967e-17, 9.643657579653333e-23, 8.569460707473297e-16, 0.4999952476902926, 7.814336673672945e-19, 1.5695514778927742e-17, 2.329420932081846e-15, 9.643657579653333e-23, 9.643657579653333e-23, 1.0575554670377778e-19, 1.936980403907056e-21, 1.5695514778927742e-17, 2.329420932081846e-15, 8.569460707473297e-16]"
"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  1. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]]",1.0,"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1.  0.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  1. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  1. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 1.  0. -1. -1.  0.  0.  0.  0.  0.]]",1.0,"[[ 1. -1. -1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  1.  1.  0.  0.  1.  0.  0.]
 [ 0. -1.  1. -1. -1.  0.  0.  1. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  0.  1.]
 [ 0.  0.  1. -1.  1.  0.  1. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0. -1.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]]","[4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 4.377491037053051e-223, 1.0, 2.1552394518322364e-181, 4.377491037053051e-223, 4.377491037053051e-223, 2.554098548377289e-208, 1.4310094247967382e-216, 9.642065659472201e-219, 6.94275967214761e-208, 1.5925185216216938e-180]"
