value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]",-1.0,"[[ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]","[1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.0, 4.00588267344223e-150, 2.4612993808147185e-155, 6.542840619051457e-69, 1.5122746060840868e-160, 1.72702877557863e-134, 3.3310064883265936e-156, 1.5122746060840868e-160, 1.3289115574798703e-110, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160, 1.5122746060840868e-160]"
"[[ 0.  0.  0. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]",-1.0,"[[ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]",-1.0,"[[ 0.  0.  0. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]","[1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.0, 1.3049116870106872e-219, 2.4526191187752155e-231, 9.258967159247676e-242, 1.1426473231677555e-245, 5.402253112739128e-227, 1.1426473231677555e-245, 1.6525617631251106e-233, 2.6209851870952265e-218, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245, 1.1426473231677555e-245]"
"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]",-1.0,"[[ 0.  0.  0. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]",-1.0,"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]","[1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 2.147638571035043e-257, 1.2032781734912767e-265, 1.069246283655833e-258, 7.900720773506065e-258, 4.2657789743798256e-213, 9.750264028019429e-262, 1.2032781734912767e-265, 1.3195547438637656e-262, 1.0, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265]"
"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  1.  0.  0.  0.]]",-1.0,"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  1.  0.  0.  0.]]",-1.0,"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  0.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  1.  0.  0.  0.]]","[1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 4.981496696627458e-273, 3.187378249378541e-255, 1.0972476659520735e-268, 1.6711059727383288e-276, 3.6808558548018004e-272, 9.258967159247676e-242, 1.6711059727383288e-276, 1.0, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276, 1.6711059727383288e-276]"
"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  1.  0. -1.  0.]]",-1.0,"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  1.  0. -1.  0.]]",-1.0,"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  1.  0. -1.  0.]]","[5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 9.123929462085072e-275, 5.605936011183831e-280, 2.147638571035043e-257, 3.06073735414821e-278, 1.0, 2.009679202108461e-270, 1.069246283655833e-258, 3.6808558548018004e-272, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280, 5.605936011183831e-280]"
"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0. -1.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  1.  0. -1.  0.]]",-1.0,"[[ 0.  0. -1. -1.  0. -1.  0.  0.  1.]
 [ 1.  1.  0.  0. -1.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0. -1.  1.]
 [ 1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0.  1.  0.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  1.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
