value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]","[4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 8.136318905805023e-192, 1.0, 4.55861385801115e-200, 1.8390760887367006e-197, 2.993184452260193e-192, 1.1767208694848799e-179, 1.5925185216216938e-180, 2.4612993808147185e-155, 2.4612993808147185e-155, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200, 4.55861385801115e-200]"
"[[ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]","[1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.2716107904632215e-209, 2.3900291240976666e-221, 1.0850715436432725e-225, 6.496772737522576e-221, 1.3049116870106872e-219, 1.0850715436432725e-225, 1.0, 1.057380891792158e-215, 1.7722561415473398e-144, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225, 1.0850715436432725e-225]"
"[[ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]",1.0,"[[ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]","[2.791031194546799e-281, 5.752744056979149e-290, 9.123929462085072e-275, 2.261596001389369e-277, 1.0, 6.30864988483559e-287, 1.880582026165053e-283, 1.5238513990705191e-279, 3.140891831252265e-288, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290, 5.752744056979149e-290]"
"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]",1.0,"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0. -1.  0.]]",1.0,"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. -1.  0.]]","[5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 5.111951948651156e-283, 1.2032781734912767e-265, 2.4801411660927963e-274, 8.319946731466896e-278, 1.3195547438637656e-262, 1.0, 2.791031194546799e-281, 2.261596001389369e-277, 5.111951948651156e-283, 6.14765531389236e-277]"
"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0. -1.  0.]]",1.0,"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  1.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0. -1.  0.]]",1.0,"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0. -1.  0.]]","[2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 1.2530649429752794e-242, 1.374152566130957e-239, 2.832339539464062e-248, 2.832339539464062e-248, 2.842363700655332e-172, 4.2035645870299835e-246, 2.832339539464062e-248, 6.841502775783763e-241, 1.0, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248, 2.832339539464062e-248]"
"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  1.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0. -1.  0.  0.  1.  0.  0. -1.  0.]]",1.0,"[[ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1. -1.  0.  0. -1.  0.  1.]
 [ 0.  0. -1.  1. -1.  0.  1. -1.  1.]
 [ 0.  0. -1.  0.  0. -1.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1. -1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  1.  0.  0. -1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0. -1.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
