value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  0.]
 [ 0. -1. -1.  0.  0. -1.  0. -1.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  0.]
 [ 0. -1. -1.  0.  0. -1.  0. -1.  1.]]","[3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 2.398487868841356e-145, 6.353383808468667e-135, 4.280876336630965e-137, 1.163662835574428e-136, 3.037484743850101e-159, 1.0, 6.51976598965092e-145, 1.314164668364901e-67, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159, 3.037484743850101e-159]"
"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  0.]
 [ 0. -1. -1.  0.  0. -1.  0. -1.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  0.]
 [ 0. -1. -1.  0.  0. -1.  0. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  0.]
 [ 0. -1. -1.  1.  0. -1.  0. -1.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  0.]
 [ 0. -1. -1.  0.  0. -1.  0. -1.  1.]]","[7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 7.09945017032607e-294, 3.187378249378541e-255, 7.09945017032607e-294, 7.09945017032607e-294, 1.0, 2.5450910116073043e-284, 7.09945017032607e-294, 8.537829190048485e-288, 7.09945017032607e-294, 7.09945017032607e-294]"
"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  0.]
 [ 0. -1. -1.  1.  0. -1.  0. -1.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  0.]
 [ 0. -1. -1.  1.  0. -1.  0. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1.  0. -1.  0. -1.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  0.]
 [ 0. -1. -1.  1.  0. -1.  0. -1.  1.]]","[2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 3.5346081100426732e-295, 2.680137958338607e-304, 1.1259823474166023e-278, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 3.5346081100426732e-295, 2.680137958338607e-304, 1.0, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304]"
"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1.  0. -1.  0. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  1.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  0.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1. -1. -1.  0. -1.  1.]]","[1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.0850715436432725e-225, 6.238642998528377e-244, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.0, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272, 1.3541111948971181e-272]"
"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  1.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [-1. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  1.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1. -1. -1.  0. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  1.  0.  1.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  1.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [-1. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  1.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [-1. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1. -1. -1.  0. -1.  1.]]","[3.1520080147331386e-212, 1.189925434026365e-222, 3.9474587518512645e-183, 2.800909158044528e-205, 1.189925434026365e-222, 9.535067964765462e-176, 1.0, 1.189925434026365e-222, 2.329036404514219e-211, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222, 1.189925434026365e-222]"
"[[ 0.  1.  0.  0.  1.  0.  1.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  1.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [-1.  0.  0.  0.  1.  1.  0.  0. -1.]
 [-1. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1. -1. -1.  0. -1.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  1.  1.  0.]
 [-1.  1.  0.  1. -1.  1. -1.  1.  0.]
 [ 0. -1.  1.  0.  0.  0. -1.  0.  1.]
 [-1.  0.  1.  0.  0.  1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1.  1.  1.]
 [-1.  1.  0. -1.  1. -1.  0. -1. -1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. -1.]
 [-1. -1.  0. -1. -1.  1.  0.  1.  1.]
 [ 0. -1. -1.  1. -1. -1.  0. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
