value_network_X,value_network_y,policy_network_X,policy_network_y
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  0.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  0.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 2.6117417612840555e-294, 9.608060996252968e-295, 1.0, 7.285370309915161e-304, 1.9803689727037426e-303, 1.9803689727037426e-303, 2.864122616676439e-291, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305, 1.334362117671115e-305]"
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  0.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  0.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  0.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  0.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 7.393196618055307e-271, 3.3565060717995146e-275, 7.393196618055307e-271, 5.4628744561235025e-270, 3.3565060717995146e-275, 1.0, 9.022681508214216e-232, 1.8325902209526951e-273, 2.6503965530043108e-261, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275]"
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  0.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  0.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  0.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 1.185728925200446e-298, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 1.0, 2.680137958338607e-304, 3.223145390850647e-298, 2.791031194546799e-281, 3.5346081100426732e-295, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304, 2.680137958338607e-304]"
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0.  0. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 2.0322308024e-313, 1.0, 1.248647e-318, 3.016097934134e-311, 3.722160553e-315, 4.47628622567513e-309, 1.248647e-318, 1.011788139e-314, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318]"
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  0. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 2.22861168351814e-310, 1.011788139e-314, 7.285370309915161e-304, 1.0, 1.011788139e-314, 1.9803689727037426e-303, 1.011788139e-314, 8.99086122645542e-308, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314]"
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]",1.0,"[[-1.  0.  1. -1.  0.  1.  0.  0.  0.]
 [ 1.  1. -1.  1.  0.  0.  0. -1.  1.]
 [ 0. -1.  0.  1. -1.  0. -1.  0. -1.]
 [ 0. -1.  1. -1.  1.  1.  0. -1.  0.]
 [ 1. -1.  0.  0.  1.  0. -1. -1.  0.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0. -1.]
 [ 0. -1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0. -1.  0.  0.  0.]]","[4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 1.0, 4.661496790756256e-286, 2.0623086070371722e-280, 7.020667798504735e-251, 4.661496790756256e-286, 4.661496790756256e-286, 2.791031194546799e-281, 2.4801411660927963e-274, 2.791031194546799e-281, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286, 4.661496790756256e-286]"
