value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  0.  0.  1.  0.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1. -1.  0.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0.  1.  0.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1. -1.  0.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  0.  0.  1.  0.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  0.  0.  1.  0.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1. -1.  0.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 2.4801411660927963e-274, 1.8325902209526951e-273, 1.7660059276035744e-220, 1.4849632365233607e-269, 1.4849632365233607e-269, 3.3565060717995146e-275, 3.3565060717995146e-275, 1.0, 7.393196618055307e-271, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275, 3.3565060717995146e-275]"
"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  0.  0.  1.  0.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  0.  0.  1.  0.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  0.  0.  1.  0.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.136e-321, 5e-324, 0.0, 0.0, 1.0, 0.0, 0.0, 4.2e-322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [ 0.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[7.180370128059507e-141, 1.216993210093331e-112, 0.5, 6.380556253609005e-134, 0.5, 4.411771884229209e-146, 5.305615768731756e-140, 4.411771884229209e-146, 1.199243934420678e-145, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146, 4.411771884229209e-146]"
"[[ 0.  0.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  1.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.3390846662104723e-229, 1.0, 4.2035645870299835e-246, 1.2032781734912767e-265, 6.569676224788449e-264, 1.9583928814561274e-260, 5.837886901742308e-257, 1.2032781734912767e-265, 2.3551716693169407e-254, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265, 1.2032781734912767e-265]"
"[[ 0.  0.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  1.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  1.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 0.  1.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.0, 1.000560358328482e-271, 7.204524788242109e-261, 1.000560358328482e-271, 5.055224781125599e-240, 5.4628744561235025e-270, 9.501440650208043e-252, 1.000560358328482e-271, 1.4470674864825768e-259, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271, 1.000560358328482e-271]"
"[[ 0. -1.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]",1.0,"[[ 0.  0.  1.  0.  0.  1.  0. -1.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0. -1. -1.]
 [-1.  0.  0.  1.  1.  1.  0.  0. -1.]
 [ 0.  1. -1.  0. -1.  0. -1.  0.  0.]
 [ 1.  1.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  1. -1.  1.  0.]
 [ 1.  0.  0.  0.  1. -1.  0.  0.  1.]]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
