value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  0. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  0. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[1.4360740256119015e-140, 5.342304482466365e-184, 2.2696001981149314e-201, 4.55861385801115e-200, 1.0, 1.5292445844012282e-203, 2.4254024827378097e-188, 5.858548237893603e-181, 7.230022902708112e-185, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203, 1.5292445844012282e-203]"
"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  0. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  0. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  0. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  0. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 1.216780750623423e-308, 2.22861168351814e-310, 6.05799464199894e-310, 5.5241760615e-313, 1.0, 3.722160553e-315, 1.216780750623423e-308, 4.081844681855e-312, 2.22861168351814e-310, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315, 3.722160553e-315]"
"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  0. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  0. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  0. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 1.8531546e-316, 5e-324, 2e-323, 3.093e-321, 1.0, 5e-324, 1.8531546e-316, 6.217e-320, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324, 5e-324]"
"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[1.069246283655833e-258, 5.543727118291579e-237, 1.0153690399631151e-238, 1.0, 4.426613020377647e-266, 4.426613020377647e-266, 2.147638571035043e-257, 8.891089926545851e-265, 7.900720773506065e-258, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266, 4.426613020377647e-266]"
"[[ 0.  0.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  1.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  0.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[1.3540745614798938e-22, 2.7197314601353556e-21, 2.0096248332966713e-20, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 7.392996606374323e-21, 3.9334308371965275e-09, 1.0005332896909857e-21, 1.0972179815866415e-18, 5.46272666637038e-20, 2.9825477012054785e-18, 3.356415266636832e-25, 3.356415266636832e-25, 6.741540276758487e-24, 3.356415266636832e-25, 2.7197314601353556e-21, 3.680756274849446e-22, 0.004730360776278388, 1.9583399001176778e-10, 4.0364393790935154e-19, 0.2582689473741481, 3.356415266636832e-25, 3.356415266636832e-25, 5.990607197773114e-17, 2.0096248332966713e-20, 2.4167834340865025e-14, 1.785774837343143e-13, 3.356415266636832e-25, 1.203245620631857e-15, 1.785774837343143e-13, 3.356415266636832e-25, 9.123682628061421e-25, 4.0364393790935154e-19, 3.356415266636832e-25, 2.0096248332966713e-20, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 3.356415266636832e-25, 2.9825477012054785e-18, 3.356415266636832e-25, 7.392996606374323e-21, 0.03495290114410215, 3.356415266636832e-25, 3.356415266636832e-25, 0.7020477865023922, 7.204329880790296e-11, 3.356415266636832e-25, 3.356415266636832e-25, 4.0364393790935154e-19, 3.356415266636832e-25, 2.9825477012054785e-18, 2.4800740696486827e-24, 1.0005332896909857e-21, 8.107405218699152e-18, 7.392996606374323e-21, 6.741540276758487e-24, 1.0005332896909857e-21, 3.356415266636832e-25, 1.319519045318724e-12, 5.990607197773114e-17, 9.123682628061421e-25, 2.4800740696486827e-24, 3.356415266636832e-25, 3.2707607057365032e-15, 6.569498492198188e-14]"
"[[ 0.  0.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  1. -1. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  1.  0. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  1. -1. -1.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0. -1.  0.  0. -1.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0.  0. -1.  0.  0.]
 [-1.  0.  0.  0.  0. -1.  1.  1.  1.]
 [ 0. -1.  0.  0.  1. -1.  1. -1. -1.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  0.  0.  1.  0.  0.]]","[1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.0, 1.011788139e-314, 1.334362117671115e-305, 2.7503253126e-314, 2.7503253126e-314, 1.0812448229266266e-301, 1.216780750623423e-308, 2.22861168351814e-310, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314, 1.011788139e-314]"
