value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 1. -1.  0.  1. -1. -1.  0.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1.  0. -1.  0.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1.  0.  1. -1. -1.  0.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1. -1. -1.  0.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]","[3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 1.0, 2.9391281542768673e-301, 3.223145390850647e-298, 1.3003096562825466e-295, 3.977677412277625e-302, 3.6271722970495225e-305, 2.9391281542768673e-301, 2.9391281542768673e-301, 1.929830639004783e-293, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305]"
"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1. -1. -1.  0.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]","[3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.977677412277625e-302, 7.586809378798905e-281, 4.36205294383555e-299, 1.0, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 1.3003096562825466e-295, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305, 3.6271722970495225e-305]"
"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  0.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  0.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]","[5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 6.8173747e-317, 1.0, 3.093e-321, 5.4e-323, 5.4e-323, 5.5241760615e-313, 1.8531546e-316, 4.2e-322, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323, 5.4e-323]"
"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  1.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  1.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0. -1.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  1.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0.  0.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  1.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0. -1.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  1.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0. -1.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]","[8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 8.319946731466896e-278, 1.0, 1.8325902209526951e-273, 2.832339539464062e-248, 8.319946731466896e-278, 2.009679202108461e-270, 1.6711059727383288e-276, 5.4628744561235025e-270, 3.933537253059494e-259, 1.6711059727383288e-276]"
"[[ 1. -1. -1.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  1.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0. -1.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1.  0.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  1.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0. -1.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1. -1. -1.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  1.  0.]
 [ 1. -1.  0. -1.  0.  1.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0. -1.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]]",0,"[[ 1. -1. -1.  1. -1. -1. -1.  1. -1.]
 [-1.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0. -1.  0.  1.  0. -1.  0.]
 [ 1.  0.  1.  0. -1. -1.  0.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  0.  0. -1.]
 [-1.  0.  0.  0.  1.  1. -1. -1.  0.]
 [-1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
