value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0. -1.  1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0. -1.  1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]","[5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.990769268916865e-267, 5.4628744561235025e-270, 1.785823150070186e-263, 1.0, 2.0928315748319355e-247, 5.4628744561235025e-270, 2.147638571035043e-257, 2.2950684999667505e-244, 3.5869216819018034e-262, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270]"
"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0. -1.  1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]","[2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 3.5722699376192174e-67, 3.9036539281428613e-140, 2.6991425138208544e-152, 1.0, 3.037484743850101e-159, 1.2435453313830803e-123, 2.4612993808147185e-155, 1.1941367950549688e-146, 4.110788581358434e-160, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161, 2.0466411214592676e-161]"
"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]","[1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 1.2530649429752794e-242, 8.017654507333419e-225, 2.3900291240976666e-221, 1.0, 2.5168482179282025e-241, 1.3049116870106872e-219, 1.1134873572652229e-235, 1.2530649429752794e-242, 5.924289893653081e-224, 3.991755131065214e-226]"
"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]","[2.009679202108461e-270, 1.8325902209526951e-273, 2.2038808508361863e-267, 4.981496696627458e-273, 1.3541111948971181e-272, 1.0153690399631151e-238, 1.9583928814561274e-260, 1.0, 5.837886901742308e-257, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273, 1.8325902209526951e-273]"
"[[ 0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1. -1.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1. -1.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1. -1.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]","[2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 1.0, 2.4168488182524857e-264, 1.3195547438637656e-262, 2.4168488182524857e-264, 8.568046109606362e-212, 2.4168488182524857e-264, 1.2530649429752794e-242, 6.569676224788449e-264, 5.837886901742308e-257, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264, 2.4168488182524857e-264]"
"[[ 0.  1. -1.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1. -1.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. -1.  0. -1.  0.  1.  0.]
 [-1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1. -1.  1.  0. -1.  1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 1. -1.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0. -1. -1.]
 [-1.  0.  0. -1. -1. -1.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
