value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]","[8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 9.362866590805559e-285, 5.111951948651156e-283, 4.661496790756256e-286, 1.1259823474166023e-278, 8.537829190048485e-288, 8.107624558140589e-268, 1.0, 2.982628391676622e-268, 1.2671262019732887e-285, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]","[1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.0, 1.4633057435889614e-302, 3.6271722970495225e-305, 5.752744056979149e-290, 1.216780750623423e-308, 2.680137958338607e-304, 1.216780750623423e-308, 5.38320099214469e-303, 2.443969469407077e-307, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308, 1.216780750623423e-308]"
"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.011788139e-314, 0.0, 0.0, 0.0, 0.0, 0.0, 3.093e-321, 3.093e-321, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  1.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]","[7.640606587007545e-129, 1.5346568571889095e-127, 5.016819926933996e-121, 1.8939170208596268e-131, 1.276111250721801e-133, 1.0340436565521947e-129, 1.276111250721801e-133, 5.148200222412013e-131, 3.082440696949098e-126, 5.148200222412013e-131, 5.148200222412013e-131, 2.8108220814391768e-129, 1.0340436565521947e-129, 1.276111250721801e-133, 1.8939170208596268e-131, 1.276111250721801e-133, 9.429257620059944e-133, 2.563137964446793e-132, 1.276111250721801e-133, 4.458001633222172e-114, 1.1339665610377455e-126, 2.2776327231383779e-125, 1.276111250721801e-133, 1.8939170208596268e-131, 1.276111250721801e-133, 5.016819926933996e-121, 1.8939170208596268e-131, 9.429257620059944e-133, 5.148200222412013e-131, 1.276111250721801e-133, 1.276111250721801e-133, 3.4688300239292162e-133, 6.967331352589224e-132, 1.0, 1.8939170208596268e-131, 6.967331352589224e-132, 1.276111250721801e-133, 1.276111250721801e-133, 1.276111250721801e-133, 1.276111250721801e-133, 1.276111250721801e-133, 1.276111250721801e-133, 1.276111250721801e-133, 1.276111250721801e-133, 1.276111250721801e-133, 9.429257620059944e-133, 1.1339665610377455e-126, 1.276111250721801e-133, 1.0340436565521947e-129, 1.276111250721801e-133, 2.2776327231383779e-125, 5.148200222412013e-131, 1.6829555964029658e-124, 3.082440696949098e-126, 9.429257620059944e-133, 1.276111250721801e-133, 1.276111250721801e-133, 1.3994259113851392e-130, 1.276111250721801e-133, 1.276111250721801e-133, 2.8108220814391768e-129, 5.148200222412013e-131, 1.276111250721801e-133, 1.0340436565521947e-129, 3.082440696949098e-126, 1.8939170208596268e-131, 5.148200222412013e-131, 3.4688300239292162e-133, 9.429257620059944e-133, 3.082440696949098e-126, 1.0340436565521947e-129, 1.0340436565521947e-129, 9.429257620059944e-133, 6.967331352589224e-132, 5.148200222412013e-131, 6.967331352589224e-132, 1.276111250721801e-133, 1.276111250721801e-133, 1.276111250721801e-133, 2.563137964446793e-132, 2.0769322043867094e-128]"
"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  1.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1. -1.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  1.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 1.  0. -1.  1.  0.  0.  1.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1. -1.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  1.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1. -1.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.59353e-319, 0.0, 0.0, 0.0, 5e-324, 0.0, 7.476159319e-314, 2e-323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 1.  0. -1.  1.  0.  0.  1.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1. -1.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 1.  0. -1.  1.  0.  0.  1.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1. -1.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0. -1.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 1.  0. -1.  1.  0.  0.  1.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1. -1.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 1.  0. -1.  1.  0.  0.  1.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1. -1.  1. -1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1. -1.  1.  0.  0.]]","[4.280876336630965e-137, 1.3095300051567673e-143, 9.676190671336298e-143, 6.51976598965092e-145, 6.51976598965092e-145, 7.840698510906002e-139, 6.51976598965092e-145, 9.676190671336298e-143, 1.0, 9.676190671336298e-143, 3.5596716168395205e-143, 1.0611231537463512e-139, 5.283021100229299e-141, 6.51976598965092e-145, 5.793536115188646e-138, 6.51976598965092e-145, 2.131322828462168e-138, 9.676190671336298e-143, 6.51976598965092e-145, 5.283021100229299e-141, 1.4360740256119015e-140, 1.9435148500492928e-141, 6.51976598965092e-145, 1.3095300051567673e-143, 6.51976598965092e-145, 8.59836997230016e-136, 3.5596716168395205e-143, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 9.676190671336298e-143, 1.9435148500492928e-141, 6.51976598965092e-145, 4.8174916649430757e-144, 6.51976598965092e-145, 1.163662835574428e-136, 1.163662835574428e-136, 1.0611231537463512e-139, 1.0611231537463512e-139, 1.3095300051567673e-143, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 5.148200222412013e-131, 1.4360740256119015e-140, 6.51976598965092e-145, 1.9435148500492928e-141, 1.72702877557863e-134, 1.0611231537463512e-139, 1.7722561415473398e-144, 3.5596716168395205e-143, 3.9036539281428613e-140, 1.2118104830828574e-113, 1.0611231537463512e-139, 1.4360740256119015e-140, 1.3095300051567673e-143, 9.676190671336298e-143, 7.149791569445333e-142, 1.7722561415473398e-144, 6.51976598965092e-145, 6.51976598965092e-145, 6.51976598965092e-145, 4.8174916649430757e-144, 1.9435148500492928e-141]"
