value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0.  0.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1.  0. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]",1.0,"[[ 0.  0.  0.  0.  0.  1.  0.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1.  0. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]","[3.0144087850653746e-40, 2.0842828425817514e-52, 2.0842828425817514e-52, 2.8625185805493937e-20, 2.9374821117108028e-30, 8.628801156620959e-60, 1.0, 8.628801156620959e-60, 2.0842828425817514e-52, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 7.47197233734299e-43, 2.0842828425817514e-52, 1.5400882849875202e-51, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 7.47197233734299e-43, 8.628801156620959e-60, 8.628801156620959e-60, 2.8625185805493937e-20, 2.8625185805493937e-20, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 2.0842828425817514e-52, 7.47197233734299e-43, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 7.47197233734299e-43, 8.628801156620959e-60, 5.665668176358939e-52, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60, 8.628801156620959e-60]"
"[[ 0.  0.  0.  0.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]",1.0,"[[ 0.  0.  0.  0.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1.  0. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  1.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]",1.0,"[[ 0.  0.  0.  0.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]","[1.916507421429986e-19, 2.9952753146812506e-37, 2.9952753146812506e-37, 0.33333333333312454, 6.265096055126352e-13, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 2.9952753146812506e-37, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 3.2008933515008865e-24, 2.9952753146812506e-37, 1.6353649102154024e-35, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 3.2008933515008865e-24, 8.355224919661276e-47, 8.355224919661276e-47, 0.33333333333312454, 0.33333333333312454, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 2.9952753146812506e-37, 3.2008933515008865e-24, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 3.2008933515008865e-24, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47, 8.355224919661276e-47]"
"[[ 0.  0.  0.  1.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]",1.0,"[[ 0.  0.  0.  1.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  1.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]",1.0,"[[ 0.  0.  0.  1.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  0.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]","[1.3485799642996046e-77, 5.301718666092324e-65, 5.301718666092324e-65, 1.3485799642996046e-77, 2.2273635617957438e-39, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 5.301718666092324e-65, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 3.392270193026015e-47, 1.3485799642996046e-77, 1.7785284761271306e-68, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 3.392270193026015e-47, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.0, 2.3802664086944007e-26, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 5.301718666092324e-65, 3.392270193026015e-47, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 3.392270193026015e-47, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77, 1.3485799642996046e-77]"
"[[ 0.  0.  0.  1.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [-1. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]",1.0,"[[ 0.  0.  0.  1.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [ 0. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  1.  1.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [-1. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]",1.0,"[[ 0.  0.  0.  1.  0.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [-1. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]","[5.342304482466365e-184, 2.8108220814391768e-129, 2.8108220814391768e-129, 5.342304482466365e-184, 1.0, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 2.8108220814391768e-129, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184, 5.342304482466365e-184]"
"[[ 0.  0.  0.  1.  1.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [-1. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1. -1.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]",1.0,"[[ 0.  0.  0.  1.  1.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [-1. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1.  0.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  1.  1.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [-1. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1. -1.]
 [ 1.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]",1.0,"[[ 0.  0.  0.  1.  1.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [-1. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1. -1.]
 [ 0.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]","[1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 3.093350011308561e-50, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.1379798735078682e-50, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149, 1.0889118078156954e-149]"
"[[-1.  0.  0.  1.  1.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [-1. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1. -1.]
 [ 1.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]",1.0,"[[ 0.  0.  0.  1.  1.  1.  1.  1.  0.]
 [ 0. -1. -1. -1.  0.  0.  1.  1.  1.]
 [ 0.  1.  1. -1.  0.  1.  0.  0.  1.]
 [-1. -1.  0.  1.  1. -1.  1. -1. -1.]
 [ 0. -1. -1.  1.  0. -1. -1. -1. -1.]
 [ 1.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 0. -1. -1. -1.  1.  1.  1. -1.  1.]
 [ 0.  1. -1.  0.  1. -1. -1.  1.  0.]
 [ 0. -1. -1.  1.  1.  1. -1.  0. -1.]]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
