value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0. -1. -1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1. -1.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0. -1. -1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1. -1.  1.]]","[6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 1.4684846469095084e-226, 8.792425785565214e-222, 1.5292445844012282e-203, 1.4684846469095084e-226, 8.017654507333419e-225, 6.3309773362105915e-211, 7.230022902708112e-185, 6.666909982697905e-231, 1.0, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231, 6.666909982697905e-231]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0. -1. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0. -1. -1.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  1. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0. -1. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0. -1. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  1.]]","[1.4521889196783625e-183, 1.4151295589086178e-173, 1.72702877557863e-134, 1.4521889196783625e-183, 1.7921435007435354e-187, 7.04551520987685e-175, 6.011971683378335e-191, 1.0, 7.149791569445333e-142, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191, 6.011971683378335e-191]"
"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0. -1. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  1.]]","[3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 5.402253112739128e-227, 1.8122540257939923e-230, 6.100951197622044e-158, 1.0, 5.402253112739128e-227, 3.319259031109752e-232, 1.1299674023126563e-202, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232, 3.319259031109752e-232]"
"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1. -1.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1. -1.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  1.  0.  0.  0.  0.  1. -1.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1. -1.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  0.  1. -1.  1.]]","[5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270, 1.0, 5.837886901742308e-257, 1.6284599242187592e-266, 1.8122540257939923e-230, 7.69909710215122e-248, 5.4628744561235025e-270, 5.4628744561235025e-270, 5.4628744561235025e-270]"
"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1. -1.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  1.  0.  0.  0.  0.  1. -1.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1. -1.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  1.  0.  0.  0.  0.  1. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1. -1.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  1.  0.  0.  0.  0.  1. -1.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1. -1.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  1.  0.  0.  0.  0.  1. -1.  1.]]","[2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 3.8331547379562597e-249, 4.730488752451095e-253, 7.69909710215122e-248, 1.5464049912046552e-246, 6.238642998528377e-244, 8.66419237571129e-255, 7.502618797404815e-238, 1.0, 4.6097683097327105e-243, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258, 2.906512743009017e-258]"
"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1. -1.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [-1. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  1.  0.  0.  0.  0.  1. -1.  1.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1. -1.]
 [ 0.  0.  1.  0.  0. -1.  1.  0. -1.]
 [ 0. -1.  0.  0. -1. -1. -1.  1. -1.]
 [-1.  1.  0.  0.  0.  0.  1. -1.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
