value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]","[1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 6.8173747e-317, 8.198604207208e-311, 1.248647e-318, 9.226315e-318, 1.011788139e-314, 6.05799464199894e-310, 4.081844681855e-312, 1.0, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318, 1.248647e-318]"
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  0.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]","[2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 1.8122540257939923e-230, 2.5168482179282025e-241, 5.482208555497131e-194, 1.0, 7.502618797404815e-238, 2.760059210511642e-238, 4.492128611109229e-233, 1.0153690399631151e-238, 4.677994669831859e-210, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241, 2.5168482179282025e-241]"
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]","[4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.8543706176772776e-263, 4.981496696627458e-273, 1.0, 4.981496696627458e-273, 2.982628391676622e-268, 1.2032781734912767e-265, 1.0972476659520735e-268, 1.4849632365233607e-269, 7.311154551284224e-228, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273, 4.981496696627458e-273]"
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]","[4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 1.000560358328482e-271, 1.2671262019732887e-285, 1.0, 4.542536999123976e-276, 2.3208225941796005e-287, 1.000560358328482e-271, 4.250734855980884e-289, 2.3208225941796005e-287, 9.362866590805559e-285, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289, 4.250734855980884e-289]"
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  0.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  0.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  0.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  0.  0.  0.  1.]]","[4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 4.081844681855e-312, 8.99086122645542e-308, 1.334362117671115e-305, 1.0, 5.9033967064708435e-300, 4.36205294383555e-299, 4.081844681855e-312]"
"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  0.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0. -1.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]",1.0,"[[ 0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0. -1. -1. -1.  0.  1. -1.]
 [ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1. -1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. -1.]
 [ 0. -1.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1. -1.  1.  0.  0.  1.  0.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
