value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  1. -1.  0.  0.  0.  1.  1.  0.]
 [-1.  0. -1. -1.  0. -1.  0.  0.  0.]
 [ 1.  1. -1.  1.  1.  0. -1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  1. -1.  0.  0.  0.  0.  1.  0.]
 [-1.  0. -1. -1.  0. -1.  0.  0.  0.]
 [ 1.  1. -1.  1.  1.  0. -1.  0.  0.]]","[2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 1.4849632365233607e-269, 2.1163162688838255e-290, 2.1163162688838255e-290, 4.142257567365285e-279, 3.06073735414821e-278, 1.714868834405883e-286, 1.0, 2.1163162688838255e-290, 7.586809378798905e-281, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290]"
"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  1. -1.  0.  0.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  0.  0.  0.]
 [ 1.  1. -1.  1.  1.  0. -1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  1. -1.  0.  0.  0.  1.  1.  0.]
 [-1.  0. -1. -1.  0. -1.  0.  0.  0.]
 [ 1.  1. -1.  1.  1.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  1. -1.  0.  0.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  0.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  1. -1.  0.  0.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  0.  0.  0.]
 [ 1.  1. -1.  1.  1.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0.  0.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  0.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0.  0.  1.]
 [ 0.  1. -1.  0.  0.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  0.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0.  0.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0.  0.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  0.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.414e-321, 0.0, 0.0, 0.0, 0.0, 1.0, 6.217e-320, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0.  0.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 0. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]","[1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.0, 1.8058627513522668e-306, 5.38320099214469e-303, 5.245823558010209e-293, 5.38320099214469e-303, 3.8761684555229417e-292, 7.98937865328318e-301, 1.8058627513522668e-306, 3.6271722970495225e-305, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306, 1.8058627513522668e-306]"
"[[ 0.  1.  0. -1.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]",1.0,"[[ 0.  1.  0.  0.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0. -1.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]",1.0,"[[ 0.  1.  0. -1.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  0.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]","[2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 8.198604207208e-311, 2.507972e-317, 6.8173747e-317, 2.287e-320, 7.476159319e-314, 1.0, 3.722160553e-315, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320, 2.287e-320]"
"[[ 0.  1.  0. -1.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]",1.0,"[[ 0.  1.  0. -1.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1.  0. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  0. -1.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]",1.0,"[[ 0.  1.  0. -1.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  0.  1.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]","[1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 6.05799464199894e-310, 3.016097934134e-311, 3.093e-321, 1.136e-321, 1.0, 1.136e-321, 9.226315e-318, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321, 1.136e-321]"
"[[ 0.  1.  0. -1.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [-1. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]",1.0,"[[ 0.  1.  0. -1.  0.  0. -1.  1. -1.]
 [-1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  0.  0.  1.  0.  1.  1.  0.  1.]
 [ 1.  0.  0.  0. -1.  1.  1.  0. -1.]
 [ 1. -1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. -1. -1.  0.  0.  0.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  0.  1.  1. -1.]
 [-1.  0. -1. -1.  0. -1.  1.  0.  0.]
 [ 1.  1. -1.  1.  1.  1. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
